V1,V2,V3,subtissue,tissue
-7.36916207366315,-29.9128978788188,-6.03815362138585,Muscle-Skeletal,Muscle
-16.6650047474148,1.18750114890921,-10.3955067712321,Lung,Lung
24.1766609398443,8.24105216315254,5.19560917381257,Colon-Transverse,Colon
17.5161732175403,8.43961053052341,0.321100795164617,Esophagus-GastroesophagealJunction,Esophagus
17.5799421061255,7.65073075453573,0.975292480056481,Breast-MammaryTissue,Breast
17.5629722098504,18.1267548131811,1.99178727341483,Colon-Sigmoid,Colon
17.6745284221647,7.50591893570167,1.12479323710981,Stomach,Stomach
12.6521360102548,10.9895894725882,3.06340473454502,Prostate,Prostate
-8.0238059086915,22.478342136941,0.857915582157133,MinorSalivaryGland,MinorSalivaryGland
-1.3710527589678,-13.4416793151382,41.460988849081,Brain-Cortex,Brain
23.4433260468689,15.1007096108573,-31.2200375607033,Pituitary,Pituitary
22.5269423469587,-26.4432167114259,11.1182546575808,WholeBlood,WholeBlood
-42.791751924439,-9.87731067480597,-5.90256316774789,Cells-Transformedfibroblasts,Cells
-2.62065382080679,25.8737923373778,7.0605004841263,Thyroid,Thyroid
-2.25104717143959,31.881235463579,1.42501207755791,Spleen,Spleen
14.0301254579755,8.83699579173269,37.5207528602484,Pancreas,Pancreas
27.9505727571754,-6.72116023306683,4.19293815780874,Esophagus-Muscularis,Esophagus
-35.4683335707829,16.2629749769981,3.91391242793073,Esophagus-Mucosa,Esophagus
23.005465835929,-5.48902378631421,7.47557249481025,Esophagus-GastroesophagealJunction,Esophagus
-32.1463264789884,14.6778507458952,-3.37832599720888,Vagina,Vagina
-2.3722070618915,24.5321137576777,18.0659468061056,SmallIntestine-TerminalIleum,SmallIntestine
-10.2618821052793,19.2869677369959,-24.6814319887465,Ovary,Ovary
-6.75877441331886,12.7205016435563,1.65960561635579,Adipose-Subcutaneous,Adipose
-8.62206328802953,-32.8426270130998,-7.36919523483466,Muscle-Skeletal,Muscle
-15.8105684103819,-6.83426334299368,16.0296517374382,Nerve-Tibial,Nerve
6.78998684556594,-13.383537319596,-3.58720552846845,Artery-Tibial,Artery
20.2625663738745,-16.1241012416732,19.4993499721161,WholeBlood,WholeBlood
-44.602170788416,-9.22021647909257,-10.2045860248632,Cells-Transformedfibroblasts,Cells
-1.02443976576929,1.74266887159093,34.5000592450054,Brain-Hippocampus,Brain
1.65968686545419,-1.45737301594026,34.8286084745341,Brain-Substantianigra,Brain
0.384541571734763,-7.13269275229807,32.020559963985,Brain-Hypothalamus,Brain
-2.63496738614274,9.58335963450436,-2.9434362195839,Adipose-Subcutaneous,Adipose
0.40635228683617,-9.53865623530404,-12.1904189192284,Artery-Tibial,Artery
-20.1703248742759,-40.1982669300621,-9.90048561410882,Muscle-Skeletal,Muscle
1.98893061315832,-2.9947604569703,-18.5664125869335,Artery-Aorta,Artery
1.6850703602207,0.786156845707055,-16.5836620666486,Artery-Coronary,Artery
1.05041192487788,31.2983552060832,-25.2852822212203,Thyroid,Thyroid
-15.7588638622618,-1.72546870626781,-15.7008544120042,Lung,Lung
-37.6950436312777,-11.4788145692571,25.3318737558623,Liver,Liver
28.190749824416,8.97229935419947,4.88588539189196,Colon-Sigmoid,Colon
-11.5203529078666,18.0121776398646,-26.0155587902577,Ovary,Ovary
15.2580073146172,16.9386610023513,-7.5514639208908,Uterus,Uterus
-35.3938159808362,23.6273219351156,0.367259721220479,Esophagus-Mucosa,Esophagus
25.2482904357326,13.8498784617064,-7.34973066693334,Esophagus-GastroesophagealJunction,Esophagus
-35.1545795595393,15.656384098758,2.86781914007573,MinorSalivaryGland,MinorSalivaryGland
-0.336592675105081,-39.9858905206888,9.05103122903353,Brain-Cerebellum,Brain
20.886721827291,9.34335575359187,-30.7119788695875,Pituitary,Pituitary
27.9793667895261,36.885515823189,4.16214081876655,Cells-EBV-transformedlymphocytes,Cells
20.2698076426292,-29.7343800450452,9.21005660593187,WholeBlood,WholeBlood
-44.5352910991232,-7.21735052520022,-5.31695621861717,Cells-Transformedfibroblasts,Cells
4.45359156362433,-6.16440324193538,-0.975269698185648,Artery-Coronary,Artery
22.865963940482,-7.74170720962511,-27.2739749512999,Heart-AtrialAppendage,Heart
-12.3035002272145,-3.44718179121988,-12.4406187533493,Lung,Lung
31.308752840908,-9.03726652393863,4.59557802183417,Esophagus-Muscularis,Esophagus
2.34995873258994,42.3391971020485,-12.3332203475446,Thyroid,Thyroid
22.1581317263628,1.01432708431833,6.91591140012255,Colon-Sigmoid,Colon
16.4531000647734,18.8467700634204,-4.79810952063221,Uterus,Uterus
-10.1517778211493,16.5823934399962,-22.6065591356966,Ovary,Ovary
-9.20823168122462,23.7204800581375,1.63161716552237,MinorSalivaryGland,MinorSalivaryGland
-7.49472184673436,9.00291467635757,13.3104753316537,Breast-MammaryTissue,Breast
-4.84105470791577,6.35891633826141,12.065667616898,Adipose-Subcutaneous,Adipose
-8.32500931992204,-32.9443857064134,-6.9615928227876,Muscle-Skeletal,Muscle
22.8081469610777,-20.2358874222713,14.5721461896549,WholeBlood,WholeBlood
-45.1262873469936,-8.84780256483556,-9.87140540833452,Cells-Transformedfibroblasts,Cells
-1.18494712582657,-6.8625735785825,41.3365360684585,Brain-Amygdala,Brain
24.4050858130338,2.86402311822163,4.33151616122663,Colon-Sigmoid,Colon
-40.8762333783083,9.85577183778809,-0.424756072919543,Esophagus-Mucosa,Esophagus
-14.1709770833704,-40.5716546292945,0.274573888092987,Muscle-Skeletal,Muscle
4.24980532796704,7.63014556724917,-0.156282186129462,Adipose-Subcutaneous,Adipose
-12.8486294715545,-12.5627718868211,12.8251674421993,Nerve-Tibial,Nerve
16.403470677651,-17.7720404596507,19.3240974712398,WholeBlood,WholeBlood
-41.0509471590282,-4.08979170816811,-10.1868521974953,Cells-Transformedfibroblasts,Cells
0.369265656349039,-44.8918814527037,15.3275753149062,Brain-CerebellarHemisphere,Brain
4.18389974684762,-8.96664561652859,37.1169235457882,Brain-Hypothalamus,Brain
-1.21499839330774,10.9541996344427,-11.9417666965607,Lung,Lung
24.9257660507211,-15.6887511175534,-21.1305095111917,Heart-LeftVentricle,Heart
25.1349908087354,-10.2284508967862,-26.9996627123586,Heart-AtrialAppendage,Heart
-1.05023094512522,8.6235884087035,-10.5983918067925,Artery-Coronary,Artery
0.581472016832028,14.0544416695421,1.51647723497938,Adipose-Subcutaneous,Adipose
-5.02686472756666,7.04447164173591,7.8962121735082,Breast-MammaryTissue,Breast
25.6164874108902,11.9807366731163,-7.33288034569921,Esophagus-Muscularis,Esophagus
-22.2212058818759,-7.76855326826244,9.92748876724383,Nerve-Tibial,Nerve
6.68913581268689,-11.9001778092189,-2.73611706263044,Artery-Tibial,Artery
-19.6062045686305,-43.2881568295793,-8.97392407934934,Muscle-Skeletal,Muscle
10.3830523812691,19.8985413117421,-3.56871725992043,Prostate,Prostate
-34.0413736891229,-12.6815499509948,23.2842833772331,Liver,Liver
-5.87470120265786,-2.22539887981569,-51.895596902486,Testis,Testis
2.17931106447237,-40.1974199666178,9.28270738618063,Brain-Cerebellum,Brain
-3.02888019205482,-23.7476132740229,38.4161338976438,Brain-Cortex,Brain
23.0915319135172,13.405120287814,-31.949412455847,Pituitary,Pituitary
16.8647311099798,-23.8796565612427,15.2549304836493,WholeBlood,WholeBlood
0.0569583714271088,-2.35851040979158,37.0201528550102,Brain-Hippocampus,Brain
-1.62718358222358,-4.85057007219292,38.9421573176507,Brain-Amygdala,Brain
3.26163326028222,31.3771845744388,-24.0470728272107,Thyroid,Thyroid
-15.9081684948378,-1.57957299684003,-15.9193704274781,Lung,Lung
0.785438999522553,-11.1288300838693,-20.6668854397834,Artery-Aorta,Artery
22.9948163457441,-13.5414582316842,-21.0400476532408,Heart-LeftVentricle,Heart
-6.31577210472908,0.188987983909082,8.75721601819955,Heart-AtrialAppendage,Heart
-38.8582154012222,-9.89163697627323,23.872218220731,Liver,Liver
-13.6359922966618,19.3674542166694,-25.2057569752225,Ovary,Ovary
30.9679368927327,5.2372520178171,3.43093023221125,Colon-Transverse,Colon
-4.8397402017459,10.4458055542166,-2.54184787524546,Adipose-Subcutaneous,Adipose
-17.5661132171139,-40.6755016425267,-2.0388259034959,Muscle-Skeletal,Muscle
-21.0248543449133,-6.33525114935307,13.0517205940492,Nerve-Tibial,Nerve
10.506920856349,-13.1282668283678,-1.10918561758331,Artery-Tibial,Artery
0.884197991163734,-48.0062948083454,9.96977420489771,Brain-Cerebellum,Brain
22.8497410331934,10.5228649819356,-31.9837729014599,Pituitary,Pituitary
29.0784697959761,38.4874947108457,3.91830651548935,Cells-EBV-transformedlymphocytes,Cells
17.7031226046167,-29.37329413609,8.87237018707131,WholeBlood,WholeBlood
-44.7144083709694,-6.9792851545338,-8.89481888433987,Cells-Transformedfibroblasts,Cells
26.3390060304067,-5.42640919786633,-25.3160682014229,Heart-AtrialAppendage,Heart
-4.39834151840303,-13.785064522834,-16.5893542374513,Artery-Aorta,Artery
-2.74419562655945,30.555672785475,2.0880578167756,Spleen,Spleen
17.58835302636,-16.3662947367525,-25.6155481665221,Heart-LeftVentricle,Heart
5.01710289711543,42.594892745411,-9.2804138187278,Thyroid,Thyroid
-17.4248767981244,-1.38956661984065,-11.716488456431,Lung,Lung
-36.5357975259407,16.3515880302645,5.69724784485492,Esophagus-Mucosa,Esophagus
22.7051524314479,-10.2851515161482,-0.366113125428317,Esophagus-Muscularis,Esophagus
14.3694111629859,8.66259659710541,37.7178854701568,Pancreas,Pancreas
29.6327531176235,-7.62766440057456,2.06977751672074,Esophagus-GastroesophagealJunction,Esophagus
28.2605800419463,2.33711741515303,12.8902047812309,Stomach,Stomach
-5.04003822166144,25.4481099159175,10.6961389233317,Colon-Transverse,Colon
18.9239646944524,-1.43085803550541,5.43702603819308,Colon-Sigmoid,Colon
-8.11912880738829,13.889634199164,2.60322531223078,Breast-MammaryTissue,Breast
-15.1055134366299,-43.1665526388336,-1.1313942696318,Muscle-Skeletal,Muscle
-4.45786066613889,9.81304166153102,-13.779589167942,Adipose-Subcutaneous,Adipose
-16.2573882082849,-6.82044400119925,16.3348964716066,Nerve-Tibial,Nerve
0.78354824132714,-11.7311949761891,-5.57669469221586,Artery-Tibial,Artery
19.6123792831073,-16.2000547165245,19.159434215646,WholeBlood,WholeBlood
-42.6122799252903,-8.3853300523774,-6.16370324254643,Cells-Transformedfibroblasts,Cells
1.31296559265597,-45.1333282410926,15.1932635984115,Brain-CerebellarHemisphere,Brain
-6.93539615443857,8.38932589853215,7.68327226462336,Adipose-Subcutaneous,Adipose
-19.5956415684125,-43.2757940689448,-8.96988464375371,Muscle-Skeletal,Muscle
-21.2913173756012,-6.12404289975985,12.7691429844191,Nerve-Tibial,Nerve
6.86234040790821,-11.356461649397,-4.05949424073871,Artery-Tibial,Artery
1.44670386385744,-43.9927299181849,8.88080384628244,Brain-Cerebellum,Brain
-2.47663063006086,-23.1728680630094,40.7364164520744,Brain-Cortex,Brain
21.2852004311241,10.7723254561991,-31.1596135091099,Pituitary,Pituitary
26.8023374032589,39.4488150465494,5.62546475528949,Cells-EBV-transformedlymphocytes,Cells
18.8804386368602,-21.0892181010339,17.3240693037116,WholeBlood,WholeBlood
-45.1100719972592,-9.15000304500599,-10.4095297797077,Cells-Transformedfibroblasts,Cells
1.74185723632892,-2.83713590615272,34.0623403944851,Brain-Hippocampus,Brain
-38.2371509586216,-12.4572608134486,23.7490786899598,Liver,Liver
-6.97066206754991,1.26147664754094,-46.550489177184,Testis,Testis
6.2221327034516,32.1764730140517,-23.2471542421692,Thyroid,Thyroid
19.159750305792,-8.79427243718626,-26.5031262010085,Heart-LeftVentricle,Heart
19.2709095755737,-8.53329997496039,-26.1471242423308,Heart-AtrialAppendage,Heart
2.41389271525828,-4.21601897731333,-19.1651003815918,Artery-Aorta,Artery
-16.4872982920001,-1.51733631287929,-16.0547169681617,Lung,Lung
23.3739744762988,14.6971574475359,-0.240100754896503,Colon-Sigmoid,Colon
25.4146574452657,12.5579581622537,-2.21723071092732,Esophagus-Muscularis,Esophagus
-38.6985739413088,8.89556812779021,-3.5886970729228,Esophagus-Mucosa,Esophagus
3.27056083800107,10.1592853124161,-1.47785714578618,Adipose-Subcutaneous,Adipose
-15.8335886448263,-36.3224759295874,0.887143175966762,Muscle-Skeletal,Muscle
-22.4949983441885,-7.26468298144113,9.53093942349921,Nerve-Tibial,Nerve
3.01329974407898,-16.7720489852824,-4.90445325483108,Artery-Tibial,Artery
22.5349717555472,9.35408298536177,-30.8928049802692,Pituitary,Pituitary
20.7093476841925,-14.6154553021556,19.1829677568218,WholeBlood,WholeBlood
-43.9350043774805,-8.25692443298629,-4.66294688156468,Cells-Transformedfibroblasts,Cells
2.35414076608566,6.71852222445475,5.75575721873622,Adipose-Subcutaneous,Adipose
-24.7341874024899,-8.90564617235284,12.155288670208,Nerve-Tibial,Nerve
2.04097557158442,-6.80253710329024,-7.55425523548893,Artery-Tibial,Artery
-15.0414073848021,-33.9720533940229,0.360342915937859,Muscle-Skeletal,Muscle
3.4014946065149,32.3936207741325,-25.623457227564,Thyroid,Thyroid
22.6345469005319,-13.5175094152173,-21.023057745625,Heart-LeftVentricle,Heart
19.815169253519,-0.475497581050899,-26.6368166214419,Heart-AtrialAppendage,Heart
-20.9029447567665,0.840605243377754,-16.538444797818,Lung,Lung
23.1959641931719,9.87172428378997,-28.6781545870596,Pituitary,Pituitary
27.2783647231992,38.453636087643,7.17926001614561,Cells-EBV-transformedlymphocytes,Cells
16.1365074829469,-24.2504852251971,13.9244840318838,WholeBlood,WholeBlood
-44.5452290568528,-9.15329623546267,-10.2006550331348,Cells-Transformedfibroblasts,Cells
-3.02986986902413,2.12376506684895,-45.2273989733249,Testis,Testis
5.12473744990626,40.6124003689689,-9.91467570292917,Thyroid,Thyroid
-0.511794706643987,-8.79831775700164,-18.8675463493526,Artery-Aorta,Artery
0.0390850843091036,-9.54756255385307,-12.3945843835319,Artery-Coronary,Artery
-36.1774177873559,-10.1477733314175,21.5974119824327,Liver,Liver
11.7842697160741,33.7169279021583,-2.42666726161131,Kidney-Cortex,Kidney
-1.70123225003703,9.30473844050201,-11.4252391716365,Lung,Lung
19.7049364155093,-20.1069710822496,-24.989354724797,Heart-LeftVentricle,Heart
26.3800070215938,-4.60386011942946,-25.6944325539532,Heart-AtrialAppendage,Heart
-36.1940323359972,24.1182971978209,0.852313651247379,Esophagus-Mucosa,Esophagus
24.5453568131979,1.75550374789882,9.90779091033743,Esophagus-Muscularis,Esophagus
23.0969985083941,14.7923791057817,0.0709437503476099,Esophagus-GastroesophagealJunction,Esophagus
18.2646394005219,24.0536447695707,16.7050128290514,Stomach,Stomach
27.00724198956,4.42357974802266,8.97572383301144,Colon-Sigmoid,Colon
19.1505328549148,18.1804795730824,-5.1086493807533,Prostate,Prostate
-2.90181752753932,5.06541736813379,11.2681864235796,Adipose-Subcutaneous,Adipose
-20.9913579157489,-10.994521404497,11.857521288008,Nerve-Tibial,Nerve
-0.382432082935476,-8.89325070312235,-19.4083887040376,Artery-Tibial,Artery
-12.7373833477773,-32.89318813326,3.51015218825679,Muscle-Skeletal,Muscle
-1.4097407092857,-42.612305134059,11.4268869040194,Brain-Cerebellum,Brain
24.2990279629812,12.9418325124715,-29.7962159811723,Pituitary,Pituitary
27.1996690609242,38.4176399977693,3.23928271205663,Cells-EBV-transformedlymphocytes,Cells
19.3371898256625,-16.183437563909,19.2172646026268,WholeBlood,WholeBlood
-43.8398202804425,-9.39071156026204,-13.2317996559594,Cells-Transformedfibroblasts,Cells
1.72693522367198,27.7754564227676,-23.8784258194645,Thyroid,Thyroid
-40.3345841638085,-10.8042432742736,23.418175989108,Liver,Liver
16.7182420479907,-7.13860280217804,-28.4669231411184,Heart-LeftVentricle,Heart
-19.7158538190134,-0.345016772871111,-17.7113283871035,Lung,Lung
-35.864257545619,24.0721643284207,-0.680244896198262,Esophagus-Mucosa,Esophagus
-13.5586704627574,19.4693884204807,-25.0912521582128,Ovary,Ovary
-3.61293310312513,14.4950567525431,-7.15733154690513,Breast-MammaryTissue,Breast
-14.5673977743206,-40.6619374369047,-8.707896241648,Muscle-Skeletal,Muscle
-0.398137341155284,2.49907534089115,7.58953824807978,Adipose-Subcutaneous,Adipose
6.57407707486913,-1.36119207419556,-15.437442208469,Artery-Tibial,Artery
2.00535206465704,-45.6160195415722,10.3549469151191,Brain-Cerebellum,Brain
4.90299768283449,16.6563559627129,-2.49203075166661,Pituitary,Pituitary
28.1406604061045,36.4980529247835,5.76088379412292,Cells-EBV-transformedlymphocytes,Cells
19.6451771931157,-28.8394656001401,8.55886445821163,WholeBlood,WholeBlood
-42.1141699524017,-7.15066700371391,-13.0600323461066,Cells-Transformedfibroblasts,Cells
17.977873103736,-22.2660249091206,-22.937711020526,Heart-LeftVentricle,Heart
20.2310633176585,-8.63419592004781,-26.3200175879416,Heart-AtrialAppendage,Heart
3.10856891437975,42.566282674558,-11.029349853526,Thyroid,Thyroid
-2.53921430041348,33.3454658665778,0.492361447803566,Spleen,Spleen
-17.1550378781295,1.11252165971696,-13.7635264123518,Lung,Lung
7.81562182653352,11.4392738743853,41.6312250342595,Pancreas,Pancreas
21.4750856278315,-3.10283082482289,12.4543275225337,Prostate,Prostate
-4.9394047109317,5.22283748290086,-41.7742751510293,Testis,Testis
18.1269686472145,-0.423293203730829,2.37335604860133,Esophagus-Muscularis,Esophagus
23.427375292293,-7.58822606430375,8.42585075282563,Esophagus-GastroesophagealJunction,Esophagus
-38.7873381157307,17.9954399103512,5.1233765057081,Esophagus-Mucosa,Esophagus
15.0310895021916,25.2660953106886,13.922275632667,Stomach,Stomach
-3.88546811144243,2.76732784917279,5.59266739224756,Breast-MammaryTissue,Breast
-2.22627594630191,24.3341886993344,18.5329850814774,SmallIntestine-TerminalIleum,SmallIntestine
23.36999242213,1.5233226488256,6.84362342022649,Colon-Sigmoid,Colon
-4.9375107636574,26.6519931213166,12.7846102596999,Colon-Transverse,Colon
-36.0486048881277,16.6840321571717,2.27044519603696,MinorSalivaryGland,MinorSalivaryGland
-9.89560112182106,-31.8229011356424,-7.07015729499461,Muscle-Skeletal,Muscle
-15.2357979156752,-12.1730216568691,15.2290865014124,Nerve-Tibial,Nerve
-0.303678947638524,-11.7561031305353,-5.88330821748557,Artery-Tibial,Artery
27.2477339401014,38.4978686029973,3.26601862202714,Cells-EBV-transformedlymphocytes,Cells
23.0955967032847,-25.8695941649092,11.8130995262231,WholeBlood,WholeBlood
-40.6002973155758,-9.4835387724688,-15.4840766279505,Cells-Transformedfibroblasts,Cells
-2.29673216058723,-11.6184854109793,-18.3941360771784,Artery-Aorta,Artery
28.1815668985612,-6.73539279243265,3.70234484037857,Esophagus-GastroesophagealJunction,Esophagus
16.6801243286335,9.78707549900805,2.69197427520707,Stomach,Stomach
-4.96395789878545,27.2053225695231,8.48741876605274,Colon-Transverse,Colon
28.2161558295652,-6.76869019093927,3.67418102709693,Esophagus-Muscularis,Esophagus
-39.4324422976921,11.1249310918515,1.16346839173674,Esophagus-Mucosa,Esophagus
14.6711434523927,27.2566509764931,-4.1014100346607,Prostate,Prostate
-4.5208184692564,2.29466715011721,-45.934524224983,Testis,Testis
-6.86162287432164,11.3807311408606,1.43629971112196,Adipose-Subcutaneous,Adipose
-18.1145518283666,-6.06253547488391,16.2047201231484,Nerve-Tibial,Nerve
-15.1969052861689,-41.2351229942231,-1.59599935305172,Muscle-Skeletal,Muscle
-0.232724917421579,-12.8540386930466,-4.19649559370134,Artery-Tibial,Artery
18.8558978402541,-21.0969402481703,17.5354391437084,WholeBlood,WholeBlood
-44.4966869292003,-8.34662200556563,-5.50061121412961,Cells-Transformedfibroblasts,Cells
-8.76785951501958,11.2489536806861,-1.10127958773482,Breast-MammaryTissue,Breast
-0.259385164672982,2.95999963939306,7.70258178762017,Adipose-Subcutaneous,Adipose
1.30195374889103,-11.5905705211594,-7.88994122363529,Artery-Aorta,Artery
-18.4459007726613,-0.504532396234535,-14.5182960418591,Lung,Lung
-16.306971495801,-42.1333524345617,0.11755061111913,Muscle-Skeletal,Muscle
-40.2488717649403,10.2842490016305,-0.129515338859203,Esophagus-Mucosa,Esophagus
-20.4978701774545,-9.10687983739106,10.5877235393441,Nerve-Tibial,Nerve
-37.9772733253588,-9.38603804419258,25.0326812124241,Liver,Liver
29.3408531656135,-5.86042224162117,6.97414617224696,Colon-Sigmoid,Colon
-3.99767678871389,25.8224128021556,8.00333268380995,Colon-Transverse,Colon
24.0997928561835,-26.5507288849873,8.95588064223561,WholeBlood,WholeBlood
-44.9705195278573,-9.36997287409399,-11.2943345546229,Cells-Transformedfibroblasts,Cells
-0.402943291957249,-3.37559231379307,36.383019141859,Brain-Substantianigra,Brain
-0.583153396251639,-3.65878915882078,37.1728943735297,Brain-Amygdala,Brain
-0.0432561165913942,-2.83472136841041,36.0963750389959,Brain-Hypothalamus,Brain
4.01555194551989,0.869642400936107,8.12005036545741,Adipose-Subcutaneous,Adipose
-11.60901726936,-31.6329722310489,2.88909011055293,Muscle-Skeletal,Muscle
-5.46391993516928,10.5100927508681,-17.0771618397451,Lung,Lung
21.6611351959233,-2.7114385637317,-24.5703282039507,Heart-AtrialAppendage,Heart
-31.5028811208467,20.9040502470855,-0.702573658263678,Esophagus-Mucosa,Esophagus
-1.06700441968494,-6.86198002099063,40.9336315283382,Brain-Cortex,Brain
17.8633469248947,-17.7967225485649,19.5070606528084,WholeBlood,WholeBlood
-44.7303737707892,-7.17342753189237,-9.71671634823598,Cells-Transformedfibroblasts,Cells
0.253127048748422,-44.6974009301554,15.3959429300199,Brain-CerebellarHemisphere,Brain
2.4680465113156,8.51110016761452,1.54313360434503,Adipose-Subcutaneous,Adipose
-20.479708264592,-42.973899101176,-4.28937794912916,Muscle-Skeletal,Muscle
8.05875709552281,-11.1624232641728,-3.94730151165109,Artery-Tibial,Artery
2.87553185120397,31.1324465790301,-23.9585986576333,Thyroid,Thyroid
5.65746536515831,-2.24933836542406,-15.5683281749,Artery-Coronary,Artery
23.3551010455111,-3.96620054104575,-29.1700647185013,Heart-AtrialAppendage,Heart
24.8938984040819,-15.0680813475959,-21.6220413088946,Heart-LeftVentricle,Heart
2.97046493651877,-43.6215168400216,9.57713596698862,Brain-Cerebellum,Brain
-2.73293098439733,-23.1002060534608,40.9268375150517,Brain-Cortex,Brain
20.427992101542,10.5917226180618,-27.9980904102205,Pituitary,Pituitary
19.1402902798524,-20.3046738325878,19.6364327765887,WholeBlood,WholeBlood
-40.579912607544,-9.48483067102502,-15.4908027966515,Cells-Transformedfibroblasts,Cells
-3.67173199121602,-14.0946263573902,41.1283958960176,Brain-Hippocampus,Brain
-0.729266662533968,1.41208449122462,34.0499099347015,Brain-Substantianigra,Brain
-3.16946922970083,-6.83775972282733,39.1455697305411,Brain-Amygdala,Brain
-1.03808221885757,9.45724245571771,-4.2116270150597,Adipose-Subcutaneous,Adipose
-20.336334753568,-5.87206472494048,7.33018808052973,Nerve-Tibial,Nerve
-20.8687782704325,-42.523051339392,-4.10495958091849,Muscle-Skeletal,Muscle
-16.9673919771108,1.59668211948236,-16.7122542997419,Lung,Lung
3.17412010956722,32.5839770863924,-25.8696340206746,Thyroid,Thyroid
0.518619838019609,-9.14896137017984,-12.6354419743052,Artery-Coronary,Artery
19.3670634361572,-18.6187029254537,-23.4835472495317,Heart-LeftVentricle,Heart
17.542023774229,-5.05945258122988,-27.0049660538343,Heart-AtrialAppendage,Heart
2.43979611191509,-4.25712136552801,-19.1614003387691,Artery-Aorta,Artery
-38.1627235555555,-11.4406813725102,25.463797136764,Liver,Liver
13.0281153843317,5.44866204079697,38.2104656710415,Pancreas,Pancreas
1.50667966807287,23.4107667440669,16.0946421482487,Spleen,Spleen
-40.2019700147352,10.0286804395684,-3.10977681891048,Esophagus-Mucosa,Esophagus
31.5972112093137,-4.63061720646994,5.36311905079112,Esophagus-Muscularis,Esophagus
25.0219423259066,8.80350505347434,-7.31974907858838,Esophagus-GastroesophagealJunction,Esophagus
15.8022601459423,20.078462464456,21.3047901945504,Stomach,Stomach
22.3252160056999,16.0325160613261,-1.39525823927156,Colon-Sigmoid,Colon
-13.2768400470478,19.4305820194547,-25.3649516624541,Ovary,Ovary
15.2875249335463,16.8383600995673,-7.48696106151825,Uterus,Uterus
7.82494103721613,15.2140575621439,-5.08263322520238,Vagina,Vagina
1.22191906644311,-40.512726672285,9.59186695447363,Brain-Cerebellum,Brain
-1.55326535438566,-13.0493049725469,41.0546148907128,Brain-Cortex,Brain
22.3434129988788,8.65219631015771,-31.4921720993917,Pituitary,Pituitary
19.9374633328553,-15.7956192395553,18.3596130584417,WholeBlood,WholeBlood
-40.6354200884788,-9.4381846985979,-15.4457665879194,Cells-Transformedfibroblasts,Cells
0.108378224137535,-38.4566595992441,10.901693393943,Brain-CerebellarHemisphere,Brain
-3.40158189362474,-18.1263106342176,39.2580989703388,Brain-Hippocampus,Brain
9.80759285300721,-6.13443066004334,5.88471252022482,Lung,Lung
20.0346029624218,-4.97692384783841,-30.8099238287951,Heart-AtrialAppendage,Heart
8.72634187911231,14.2860019618238,1.26988353933948,Artery-Coronary,Artery
3.47723646223086,31.4964110058429,-24.1338378343899,Thyroid,Thyroid
-0.00127397903100665,-38.2616649627517,11.1317282432066,Brain-Cerebellum,Brain
-2.63128542541801,2.86012704418847,31.3471001658656,Pituitary,Pituitary
16.8713625128674,-21.7251001350837,17.5453254550666,WholeBlood,WholeBlood
-44.5252432916567,-6.86884112127556,-8.64069281481429,Cells-Transformedfibroblasts,Cells
4.00148001961538,-46.4574453173654,9.55622988676776,Brain-CerebellarHemisphere,Brain
-2.97473046645899,-11.6164356063461,38.5019597330801,Brain-Hippocampus,Brain
0.131280211819594,-4.953212125091,34.9051213251604,Brain-Substantianigra,Brain
-1.94155133956869,-12.3583562816091,37.7857254648912,Brain-Amygdala,Brain
-16.2143334369915,-4.92418753917183,14.001242022636,Nerve-Tibial,Nerve
-15.2525768452651,-40.2402233364622,-8.93101584350278,Muscle-Skeletal,Muscle
23.3567099163251,13.971599820323,-29.9461465783829,Pituitary,Pituitary
-3.47429930565682,-21.6096399281899,42.5844848560154,Brain-Cortex,Brain
17.2064399196158,-24.1228455817985,15.6113859234944,WholeBlood,WholeBlood
-45.703628263949,-8.89569802420325,-5.99278339854115,Cells-Transformedfibroblasts,Cells
1.92819952933604,33.4363831942426,-13.0102452256831,Thyroid,Thyroid
23.5237411330237,-17.6867630508951,-25.6344287387107,Heart-LeftVentricle,Heart
-39.5731077367241,-11.8992689304708,24.3567527735265,Liver,Liver
6.46751366450974,35.1431560857223,1.24253002177434,Kidney-Cortex,Kidney
-4.79473554110138,30.6864404044968,-1.27649949482446,Spleen,Spleen
13.1148022353987,5.59416597950612,38.045590357328,Pancreas,Pancreas
21.4731287613795,-3.17227060552273,-27.47374776743,Heart-AtrialAppendage,Heart
-10.4302754413922,17.8938330489933,-21.3768735194194,Ovary,Ovary
18.3046351246955,24.3334353265005,16.8534651551616,Stomach,Stomach
16.1183856514174,18.4629522849971,-8.56366719488891,Uterus,Uterus
28.4458394989778,5.65900787029674,7.43283360414444,Colon-Sigmoid,Colon
-19.4516594290352,-44.2849916456781,-2.56227907488556,Muscle-Skeletal,Muscle
-21.2120785103189,-6.02918644163625,13.0960582992272,Nerve-Tibial,Nerve
-11.9675104118849,-4.16281150439643,-12.3413497067516,Lung,Lung
-30.2238309967675,23.1012637335868,0.474313259219861,Esophagus-Mucosa,Esophagus
18.1432624368964,-24.1058314597076,15.2527895653873,WholeBlood,WholeBlood
-38.4415862128371,-7.27297968096078,-5.21304315849861,Cells-Transformedfibroblasts,Cells
1.94892229510586,-47.0119486530661,7.27569417426694,Brain-CerebellarHemisphere,Brain
